lat,long
 'coordinate,oordinates']
 53.19532346,50.1028035
 53.20203,50.10896
 53.196685,50.110114
 53.19858467,50.1110096
 53.19883492,50.11426449
 53.20827,50.11429
 53.20827,50.11429
 53.20827,50.11429
 53.208894,50.114576
 53.18676,50.11611
 53.18684774,50.11625877
 53.19312499,50.12222831
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1923,50.1248
 53.1939507,50.1324692
 53.20283289,50.14090833
 53.2126499,50.14517
 53.21373845,50.14642865
 53.21373845,50.14642865
 53.20363,50.14709
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.20007,50.15
 53.19677,50.15538
 53.19677,50.15538
 53.51250127,50.15739583
 53.51250127,50.15739583
 53.5124828,50.15765732
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.20213054,50.16198662
 53.2333,50.1667
 53.2333,50.1667
 53.2333,50.1667
 53.32102901,50.17632487
 53.32102901,50.17632487
 53.23724191,50.18113339
 53.23722302,50.18114091
 53.23721619,50.18114416
 53.237772,50.181249
 53.23717654,50.18182377
 53.23820118,50.18330681
 53.1918,50.19092
 53.23633253,50.19220757
 53.23633253,50.19220757
 53.23633253,50.19220757
 53.23633253,50.19220757
 53.2237794,50.1934162
 53.2776799,50.20238
 53.278319,50.214705
 53.27817,50.214936
 53.25946107,50.21569416
 53.25936383,50.22030681
 53.26229,50.22279
 53.2174168,50.2289213
 53.27710206,50.23719549
 53.27710206,50.23719549
 53.27710206,50.23719549
 53.2781349,50.23734033
 53.2781349,50.23734033
 53.2781349,50.23734033
 53.2781349,50.23734033
 53.2781349,50.23734033
 53.2781349,50.23734033
 53.27545331,50.23760319
 53.27545331,50.23760319
 53.27545331,50.23760319
 53.27545331,50.23760319
 53.27545331,50.23760319
 53.27545331,50.23760319
 53.27545331,50.23760319
 53.27545331,50.23760319
 53.27545331,50.23760319
 53.27545331,50.23760319
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.27793625,50.23763425
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.277534,50.23769
 53.1803442,50.24710506
 53.1803442,50.24710506
 53.2532633,50.2571617
 53.22047341,50.26303154
 53.45,50.45
 53.45,50.45
 53.45,50.45
 53.45,50.45
 53.45,50.45
 53.45,50.45
 53.45,50.45
 53.45,50.45
 53.45,50.45
 53.45,50.45
 53.45,50.45
 53.45,50.45
 63.43200072,50.56440013
 54.51612239,50.58342117
 58.75152,50.65322
 61.69912961,50.80305986
 61.69855054,50.80320798
 61.68622,50.80759
 61.6667,50.8122
 61.6667,50.8122
 61.6667,50.8122
 61.6667,50.8167
 61.6667,50.8167
 68.85177953,50.88449079
 55.55,50.93333333
 55.55,50.93333333
 55.55,50.93333333
 55.55,50.93333333
 55.55,50.93333333
 56.21841667,51.06858333
 43.85614189,51.08807365
 43.6358,51.1872
 43.6358,51.1872
 43.6358,51.1872
 43.6358,51.1872
 43.6358,51.1872
 43.65,51.2
 51.2333,51.3667
 51.2333,51.3667
 51.2333,51.3667
 51.2333,51.3667
 51.2333,51.3667
 56.04560042,51.70316821
 50.5214,51.7939
 55.6333,51.8167
 55.6333,51.8167
 55.6333,51.8167
 47.11666667,51.88333333
 47.1035,51.9092
 47.1035,51.9092
 47.1247497,51.9333749
 47.1247497,51.9333749
 54.8449257,52.07113797
 54.8449257,52.07113797
 54.8449257,52.07113797
 55.7589,52.0733
 55.56470108,52.09249878
 53.6333,52.1333
 58.08455208,52.17482209
 57.95,52.2667
 54.9,52.3
 54.9,52.3
 54.9,52.3
 55.8906,52.3189
 55.65545533,52.3468709
 55.7580393,52.3917355
 55.74555,52.39541
 55.7433,52.4117
 55.7433,52.4117
 55.7433,52.4117
 55.7433,52.4117
 55.7433,52.4117
 55.7433,52.4117
 55.7433,52.4117
 55.7433,52.4117
 55.7433,52.4117
 55.7433,52.4117
 55.7433,52.4117
 55.7433,52.4117
 55.7433,52.4117
 55.7433,52.4117
 55.778602,52.475623
 46.94007761,52.62921299
 57.28333333,52.75
 47.55388889,52.75305556
 67.637284,52.995178
 57.9786,53.0022
 56.5522,53.0028
 56.79518044,53.04604769
 67.6481,53.0472
 67.6481,53.0472
 56.8333,53.1833
 56.8333,53.1833
 56.8333,53.1833
 56.8333,53.1833
 56.8333,53.1833
 56.8333,53.1833
 56.8333,53.1833
 56.8660635,53.1865452
 56.84450358,53.19105851
 56.84450358,53.19105851
 56.8448304,53.2027186
 56.8448304,53.2027186
 56.85,53.21
 56.85,53.21
 56.85,53.21
 56.85,53.21
 56.85,53.21
 56.85,53.21
 56.85,53.21
 56.85,53.21
 56.85,53.21
 56.85,53.21
 56.85,53.21
 56.85055556,53.22388889
 56.85,53.2333
 56.83576027,53.24304172
 56.8553,53.3088
 56.8553,53.3088
 56.8553,53.3088
 56.8553,53.3088
 56.8553,53.3088
 56.8553,53.3088
 56.8553,53.3088
 56.8553,53.3088
 56.8553,53.3088
 56.8553,53.3088
 56.8553,53.3088
 56.8553,53.3088
 46.15277778,53.38333333
 70.79134736,53.58679492
 56.44340323,53.74295163
 63.546822,53.748272
 66.69888849,53.8642931
 57.0442,53.9872
 57.0442,53.9872
 56.7833,54.15
 56.100697,54.229369
 56.08896,54.24643
 56.0833,54.2667
 54.34194444,54.395
 45.15693533,54.43600901
 54.30870112,54.62356789
 56.27213276,54.92748999
 51.75398,55.09946
 51.7608,55.1012
 51.7608,55.1012
 51.7608,55.1012
 51.7608,55.1012
 51.7608,55.1012
 51.7608,55.1012
 51.7608,55.1012
 51.79,55.12
 51.79,55.12
 51.79,55.12
 51.79,55.12
 51.79,55.12
 51.79,55.12
 51.79,55.12
 51.79,55.12
 51.79,55.12
 51.79,55.12
 51.7934661,55.1331466
 51.7805102,55.1855633
 55.105,55.34777778
 52.13333333,55.6
 58.0714,55.7453
 52.7667,55.7833
 54.5575,55.87416667
 54.5575,55.87416667
 54.80355,55.93761
 53.63333333,55.95
 53.63333333,55.95
 53.63333333,55.95
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.7294,55.9506
 54.73330609,55.95885515
 58.10467,55.98925
 58.10467,55.98925
 58.01717653,55.9896964
 54.72447,56.01493
 54.75,56.01666667
 54.77085297,56.01844672
 54.77085297,56.01844672
 54.77167,56.02523
 54.775,56.0375
 54.775,56.0375
 54.775,56.0375
 54.775,56.0375
 54.76,56.04
 54.76,56.04
 54.76,56.04
 54.76,56.04
 54.76,56.04
 54.76,56.04
 54.76,56.04
 54.76,56.04
 54.76,56.04
 54.76,56.04
 54.76,56.04
 54.7852,56.0456
 54.77586322,56.08279406
 57.9887137,56.1170195
 57.9887137,56.1170195
 57.98848301,56.11725368
 59.23333333,56.13333333
 59.23333333,56.13333333
 59.23333333,56.13333333
 59.23333333,56.13333333
 59.23333333,56.13333333
 57.99655,56.15015
 57.99860663,56.15556272
 57.9703073,56.1569293
 57.9703073,56.1569293
 58.00472,56.18205
 58.00472,56.18205
 57.97709418,56.18409235
 57.97709418,56.18409235
 57.98122946,56.19909796
 58.0136,56.20908
 57.98623187,56.2170935
 58.00813226,56.21867436
 58.01124506,56.22167788
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.03,56.23
 58.01771405,56.23257637
 58.01403597,56.2363271
 58.01403597,56.2363271
 58.01403597,56.2363271
 58.01403597,56.2363271
 58.013523,56.237178
 58.00963248,56.23764038
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.009,56.2406
 58.00399133,56.24559303
 58.00399133,56.24559303
 58.01593535,56.24584794
 58.00511368,56.24884847
 58,56.25
 58,56.25
 58.0043428,56.25057126
 58.02077,56.25171
 58.00452798,56.25227451
 58.00452798,56.25227451
 58.00452798,56.25227451
 58.01457,56.25272
 58.01457,56.25272
 58.01457,56.25272
 58.01457,56.25272
 58.00607,56.25519
 58.00701729,56.2605539
 54.46666667,56.26666667
 54.46666667,56.26666667
 58.00226416,56.26830909
 58.00027719,56.26918698
 58.11074066,56.27684784
 58.11074066,56.27684784
 58.11074066,56.27684784
 57.97622568,56.28211179
 59.9439,56.2883
 59.9439,56.2883
 58.02357,56.28958
 57.8628,56.2917
 58.0018654,56.3042145
 53.3833,56.3167
 65.22445044,56.3433074
 58.2913373,56.39557782
 58.2913373,56.39557782
 58.2913373,56.39557782
 57.4586,56.5361
 58.03049368,56.74583772
 58.0297,56.7572
 58.0297,56.7572
 58.0297,56.7572
 58.0297,56.7572
 59.4074,56.7958
 59.4074,56.7958
 57.55699,56.79953
 57.43713379,56.92860413
 57.43333333,56.93333333
 57.43333333,56.93333333
 57.43333333,56.93333333
 57.44027778,57.00722222
 50.282,57.2115
 50.282,57.2115
 50.282,57.2115
 63.8567,57.3094
 57.36885,57.36132
 58.8706,57.5933
 58.8706,57.5933
 58.8706,57.5933
 58.8706,57.5933
 54.9958,57.6917
 55.95066666,58.26595774
 58.38333333,58.31666667
 51.4739,58.4569
 51.2307,58.4737
 51.2307,58.4737
 51.2307,58.4737
 51.2307,58.4737
 51.19,58.61
 51.19,58.61
 51.19,58.61
 51.19,58.61
 51.19,58.61
 51.19,58.61
 51.19,58.61
 51.19,58.61
 51.19,58.61
 51.19,58.61
 53.3973,58.98412
 56.8617,59.0523
 59.5011,59.1961
 59.5011,59.1961
 55.1667,59.6667
 55.21941,59.73169
 44.08758503,59.765625
 55.2646,59.779196
 55.2597,59.7925
 58.6478,59.7975
 56.9628,59.8103
 60.15,59.93333333
 56.9092,59.9544
 56.9092,59.9544
 47.63731317,59.99738739
 55.0615,60.1079
 55.0615,60.1079
 55.153,60.14821
 59.7733,60.1853
 59.7733,60.1853
 57.1517297,60.20258656
 56.64594228,60.23632019
 56.8667,60.3
 56.44,60.3133
 54.53333333,60.33333333
 54.53333333,60.33333333
 54.53333333,60.33333333
 54.53333333,60.33333333
 54.53333333,60.33333333
 56.94296246,60.47399894
 56.94296246,60.47399894
 56.94296246,60.47399894
 56.94296246,60.47399894
 56.94296246,60.47399894
 56.94296246,60.47399894
 56.84898489,60.49898663
 56.88588573,60.50454984
 56.88588573,60.50454984
 56.82432,60.50536
 56.78637841,60.51939733
 56.78651875,60.51941618
 56.78648229,60.51942191
 56.78645704,60.51948283
 56.7865509,60.51948945
 56.7865483,60.51952587
 56.78661482,60.51962412
 56.78631775,60.51964634
 56.78657781,60.51971432
 56.78660726,60.51976872
 56.78663596,60.51977161
 56.79233,60.52117
 43.64315844,60.56168114
 56.8490362,60.5631272
 56.857468,60.563634
 55.73233362,60.56637761
 55.73233362,60.56637761
 55.73233362,60.56637761
 56.83253733,60.57352307
 56.83253733,60.57352307
 56.83253733,60.57352307
 56.832222,60.573611
 56.832222,60.573611
 59.6056,60.5742
 59.6056,60.5742
 59.6056,60.5742
 58.03095,60.5752
 56.79339,60.58254
 56.83333333,60.58333333
 56.795669,60.5874648
 56.83171536,60.58820004
 56.842778,60.589444
 56.842778,60.589444
 56.8321529,60.5895611
 56.83071,60.59182
 56.79732097,60.5938209
 56.83619,60.59407
 56.82806765,60.59861888
 56.82806765,60.59861888
 56.83765,60.59891
 56.83765,60.59891
 56.83765,60.59891
 56.83765,60.59891
 56.83765,60.59891
 56.83765,60.59891
 56.83765,60.59891
 56.83765,60.59891
 56.83765,60.59891
 56.83765,60.59891
 56.83765,60.59891
 56.83765,60.59891
 56.83765,60.59891
 56.83765,60.59891
 56.82274,60.59935
 56.82274,60.59935
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85,60.6
 56.85472,60.60012
 56.83726168,60.60188805
 56.83726168,60.60188805
 56.84,60.61
 56.84,60.61
 56.84,60.61
 56.83481,60.61154
 56.8519,60.6122
 56.8519,60.6122
 56.8519,60.6122
 56.8519,60.6122
 56.8519,60.6122
 56.79279,60.61396
 56.90166667,60.61444444
 56.90166667,60.61444444
 56.83613889,60.61463889
 56.8404,60.616
 56.8431,60.61622
 56.9,60.62
 56.9,60.62
 56.9,60.62
 56.796047,60.620496
 56.79824,60.62089
 56.7941538,60.6215698
 56.83,60.63
 56.83,60.63
 56.83,60.63
 56.83,60.63
 56.83,60.63
 56.83,60.63
 56.83,60.63
 56.83,60.63
 56.83,60.63
 56.83,60.63
 56.83,60.63
 56.8431,60.6426
 56.81590833,60.64484333
 56.81590833,60.64484333
 56.81590833,60.64484333
 56.81464,60.64519
 56.81464,60.64519
 56.9625239,60.65692012
 55.7735091,60.6867745
 56.75443692,60.69152288
 55.7556,60.7028
 55.7556,60.7028
 56.77571346,60.71780398
 56.9114,60.7931
 56.9114,60.7931
 56.9114,60.7931
 56.75018817,60.80085714
 56.71749206,60.96444311
 56.7372,60.9669
 52.1908,61.2006
 52.1908,61.2006
 52.1908,61.2006
 52.1908,61.2006
 55.3665219,61.2069046
 55.174918,61.287283
 55.15810618,61.29868188
 55.20484558,61.32597367
 58.70001502,61.33331344
