lat,long
 'coordinate,oordinates']
 50.41418032,4.51828167
 50.410103,4.521861
 51.06976268,4.52452513
 51.08669121,4.52859834
 50.75212307,4.53241358
 50.578103,4.533349
 50.578103,4.533349
 51.95500024,4.54226766
 50.4333,4.55
 50.428936,4.552586
 50.86855,4.56391
 50.86855,4.56391
 50.659941,4.569046
 51.13021231,4.57088426
 51.28732875,4.5721873
 51.00393569,4.57585124
 51.1167,4.58333
 50.8475,4.5908
 50.70065529,4.59205891
 50.70065529,4.59205891
 50.707772,4.594746
 51.18160724,4.59499284
 50.71666667,4.6
 50.71018,4.6039
 50.637611,4.613884
 50.637611,4.613884
 50.85,4.61666667
 51.1333,4.61667
 51.356838,4.632204
 51.356838,4.632204
 51.356838,4.632204
 51.356838,4.632204
 51.356838,4.632204
 51.356838,4.632204
 51.356838,4.632204
 51.356838,4.632204
 51.356838,4.632204
 51.356838,4.632204
 51.356838,4.632204
 51.356838,4.632204
 51.356838,4.632204
 51.26675,4.63947
 50.4441332,4.6484475
 50.8,4.65
 50.45095,4.662632
 50.45095,4.662632
 50.64196318,4.66620963
 50.96962005,4.66645538
 50.7,4.66667
 50.7,4.66667
 50.9,4.66667
 50.6402,4.6667
 50.64015812,4.66670305
 50.6667,4.68333
 50.965496,4.683484
 50.96836027,4.68477188
 50.96836027,4.68477188
 50.96836027,4.68477188
 50.96836027,4.68477188
 50.96836027,4.68477188
 50.96836027,4.68477188
 50.96795311,4.68502272
 50.96795311,4.68502272
 50.96795311,4.68502272
 50.96795311,4.68502272
 50.96974,4.68523
 50.96974,4.68523
 50.96974,4.68523
 50.96974,4.68523
 50.96974,4.68523
 50.96974,4.68523
 50.96974,4.68523
 50.96974,4.68523
 50.96974,4.68523
 50.96974,4.68523
 50.96974,4.68523
 50.96974,4.68523
 50.96974,4.68523
 50.96800847,4.68564749
 50.96800847,4.68564749
 50.96800847,4.68564749
 50.96800847,4.68564749
 50.452748,4.693807
 50.87117,4.69664
 50.8781815,4.69944305
 50.87843282,4.69972089
 50.87838425,4.69980154
 50.8833,4.7
 50.8833,4.7
 50.8833,4.7
 50.9333,4.7
 50.9667,4.7
 51.29759965,4.70076825
 50.82576788,4.70151496
 50.8772913,4.70305583
 50.87731471,4.70315886
 50.8773088,4.70348735
 50.87729994,4.70361157
 49.73661533,4.70603228
 50.87600077,4.70733368
 51.0833,4.71667
 50.87260361,4.71935054
 50.87260361,4.71935054
 51.0861259,4.72900187
 51.08911586,4.73175788
 51.08911586,4.73175788
 51.3,4.73333
 50.9,4.75
 50.9,4.75
 50.9,4.75
 49.68444444,4.75388889
 51.40487924,4.76290492
 51.5719149,4.768323
 51.58270195,4.77184296
 51.58949,4.77584
 51.5785399,4.77913
 51.57759,4.77994
 51.595554,4.78
 51.595554,4.78
 51.595554,4.78
 51.595554,4.78
 51.595554,4.78
 51.595554,4.78
 51.595554,4.78
 51.595554,4.78
 51.595554,4.78
 51.595554,4.78
 51.595554,4.78
 51.55317,4.78028
 51.5667,4.8
 51.5667,4.8
 51.5667,4.8
 51.5667,4.8
 50.10361111,4.80694444
 50.56229,4.8334
 50.78506143,4.84113873
 50.78506143,4.84113873
 51.24925783,4.85969744
 51.6410202,4.8616901
 50.74903275,4.86379123
 50.46409671,4.86603098
 50.45754407,4.86958548
 50.45913,4.87796
 50.7732,4.88794
 51.241021,4.893089
 51.241021,4.893089
 51.241021,4.893089
 50.25,4.9
 50.9333,4.9
 51.15137583,4.90180289
 50.23635,4.90584
 50.25995438,4.91197508
 50.25638889,4.91361111
 51.0833,4.91667
 51.0833,4.91667
 51.13579468,4.92572738
 50.806016,4.936222
 51.3216509,4.9375578
 50.8052427,4.9396599
 50.2333,4.95
 51.13031079,4.95054798
 50.377213,4.9707476
 50.97724,4.97641
 50.97724,4.97641
 51.03333333,4.98333333
 51.03333333,4.98333333
 51.1633,4.99
 51.16103379,4.99030576
 51.16257,4.99084
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 51,5
 50.81436506,5.01975672
 50.49164493,5.03263043
 51.64993525,5.04630168
 51.64993525,5.04630168
 50.9847,5.0514
 51.55289079,5.07222616
 51.5604,5.0743
 51.5604,5.0743
 51.5604,5.0743
 50.747927,5.07966
 50.747927,5.07966
 50.747927,5.07966
 51.23023097,5.0826595
 51.23023097,5.0826595
 51.23023097,5.0826595
 50.49119666,5.0830073
 51.0667,5.08333
 51.560555,5.083611
 51.560555,5.083611
 51.560555,5.083611
 51.55502125,5.08445442
 51.2009929,5.09781928
 51.23855,5.11448
 51.52827,5.1247
 51.52827,5.1247
 51.52827,5.1247
 51.52827,5.1247
 51.52827,5.1247
 51.52827,5.1247
 50.09415,5.13642
 50.09415,5.13642
 50.09415,5.13642
 50.09415,5.13642
 51.0781,5.13745
 51.76678009,5.16871426
 50.81666667,5.18333333
 50.81666667,5.18333333
 50.81666667,5.18333333
 51.28758083,5.1897326
 50.98761,5.19511
 50.528276,5.219676
 50.528276,5.219676
 51.0568416,5.22057833
 50.15995,5.22317
 50.15995,5.22317
 50.9996,5.22355
 50.51666667,5.23333333
 50.694549,5.249475
 51.116197,5.259128
 51.12209493,5.26417047
 51.12242354,5.26508587
 51.12242354,5.26508587
 50.160401,5.266698
 50.160401,5.266698
 50.160401,5.266698
 51.00451,5.27211
 51.00451,5.27211
 50.95,5.3
 51.23956389,5.30728611
 51.23956389,5.30728611
 51.5044479,5.3084625
 51.25689668,5.32150982
 50.9333,5.3333
 50.9408484,5.3362866
 50.93048056,5.33849722
 51.33495,5.35377
 51.3795184,5.3582922
 50.5167,5.3667
 51.7191667,5.3672222
 51.0124,5.3717
 51.69535,5.379687
 51.1554036,5.38506027
 51.4308,5.40257
 51.4707517,5.4131937
 51.4707517,5.4131937
 50.9549188,5.418847
 51.3265,5.41982
 51.2272,5.4317
 51.4979721,5.43316141
 51.40542883,5.44869304
 50.3522,5.4564
 50.35177474,5.45640349
 51.4517,5.46197
 50.7815446,5.4646774
 50.7815446,5.4646774
 51.4285841,5.4653749
 51.45,5.46667
 51.45,5.46667
 50.78265,5.46899
 50.78265,5.46899
 51.43042,5.46932
 51.43042,5.46932
 51.43042,5.46932
 51.441642,5.4697225
 51.441642,5.4697225
 51.441642,5.4697225
 51.441642,5.4697225
 51.4156799,5.4718399
 51.4156799,5.4718399
 51.4156799,5.4718399
 51.41534237,5.47225507
 51.4151618,5.47258054
 51.4395,5.47804
 51.4392,5.47855
 51.4382,5.47971
 51.443333,5.481389
 51.443333,5.481389
 51.443333,5.481389
 51.43450872,5.48192452
 51.44177149,5.48315492
 51.00457,5.4957
 51.44694,5.50028
 51.44694,5.50028
 51.12704373,5.50544274
 51.4401824,5.5077082
 51.420079,5.509204
 51.420079,5.509204
 51.42007942,5.50920426
 51.42007942,5.50920426
 50.661208,5.509704
 51.62082,5.51319
 50.8701595,5.5169796
 50.84182195,5.52145467
 49.727337,5.539755
 51.3672,5.5575
 50.6333,5.56667
 51.472235,5.5683598
 50.6423,5.56873
 50.6423,5.56873
 49.9171567,5.5689549
 50.646349,5.570453
 50.86070697,5.57179374
 51.0419,5.58264
 51.13333333,5.58333333
 51.13333333,5.58333333
 50.6242,5.58572
 50.483285,5.587631
 50.483285,5.587631
 50.483285,5.587631
 50.613152,5.599695
 50.62518,5.60655
 50.65177336,5.60661077
 50.660911,5.622761
 51.6429,5.62672
 49.718249,5.632685
 50.5833,5.63333
 50.8879665,5.649264
 50.8879665,5.649264
 51.479781,5.652267
 50.8389,5.65458
 51.4792547,5.6570096
 51.49609296,5.6643041
 51.49609296,5.6643041
 51.49616688,5.6643328
 51.49609327,5.66434111
 51.49610424,5.66435869
 51.49615258,5.66442463
 51.49615258,5.66442463
 51.49615258,5.66442463
 51.49609052,5.66447421
 51.49617393,5.66449763
 51.49616985,5.66451415
 51.49623212,5.66453651
 51.49623212,5.66453651
 51.49609662,5.66454093
 51.49605518,5.66455975
 51.49605518,5.66455975
 51.49618573,5.66456937
 51.49611353,5.6646077
 51.49611353,5.6646077
 51.49611353,5.6646077
 51.52745473,5.66499824
 51.49595794,5.66502124
 51.49595794,5.66502124
 51.49595794,5.66502124
 50.472938,5.672499
 50.472938,5.672499
 51.27269,5.67997
 50.85,5.68333
 50.85,5.68333
 50.848142,5.688556
 50.848142,5.688556
 50.84814198,5.68855607
 50.84814198,5.68855607
 50.85639393,5.68944448
 50.73823356,5.693802
 50.84548093,5.69413074
 51.47517,5.69527
 50.7833,5.7
 50.8647583,5.7001813
 50.92449526,5.70450477
 51.54027778,5.70583333
 51.54027778,5.70583333
 51.54027778,5.70583333
 51.54027778,5.70583333
 51.54027778,5.70583333
 51.54027778,5.70583333
 51.54027778,5.70583333
 51.043207,5.711593
 51.3847,5.7119
 50.00416667,5.72
 51.25533873,5.72193529
 51.145,5.7403
 51.14856122,5.74375931
 49.5667,5.75
 49.5667,5.75
 49.5667,5.75
 49.5667,5.75
 50.8334,5.76914
 50.98793391,5.78070501
 50.9352798,5.79848
 50.544717,5.809935
 50.9075,5.81756
 50.8665,5.83064
 50.8665,5.83064
 50.8665,5.83064
 50.8665,5.83064
 50.8665,5.83064
 51.00802776,5.8311484
 50.86318541,5.83192305
 51.03799441,5.83253181
 51.037994,5.832532
 50.96626,5.83254
 51.0117,5.8369
 51.0117,5.8369
 50.9937,5.83808
 50.61026,5.85217
 51.01426666,5.85311981
 51.01426666,5.85311981
 50.588135,5.854917
 50.490305,5.855096
 51.010179,5.8566677
 51.0102061,5.8566806
 51.0101653,5.8566889
 51.0101802,5.856698
 51.0101802,5.856698
 51.0101982,5.8567425
 51.0101982,5.8567425
 51.0101982,5.8567425
 51.0101982,5.8567425
 51.0101815,5.8568166
 51.0101951,5.8569198
 51.8433,5.8611
 51.8433,5.8611
 50.5,5.86667
 50.5,5.86667
 50.5,5.86667
 50.5,5.86667
 50.5,5.86667
 51.17584044,5.87340792
 50.368214,5.873578
 50.7005,5.87509
 51.003995,5.878675
 50.391127,5.880473
 49.51341987,5.8898806
 50.84431453,5.89094639
 51.12822,5.89212
 51.4972199,5.8962381
 51.0116208,5.90192773
 51.01161958,5.90198105
 50.47823,5.91037
 50.47823,5.91037
 50.47823,5.91037
 51.73658452,5.91974216
 49.96666667,5.93333333
 51.14664,5.93564
 51.14332421,5.93730479
 50.905285,5.948415
 51.4565,5.95171
 50.44383136,5.9672074
 50.88333333,5.98333333
 51.19689404,5.98438658
 51.19689404,5.98438658
 51.196894,5.984387
 51.196894,5.984387
 51.18119,5.98734
 51.18119,5.98734
 51.19969916,5.98879732
 51.439306,5.990558
 51.440226,5.994129
 50.882026,5.99601
 51.441766,5.999548
 51.4417657,5.99954802
 50.121109,6.000281
 50.85737196,6.00529552
 50.017778,6.006106
 51.19926452,6.01231616
 49.952777,6.020003
 50.88054534,6.02311391
 50.88166667,6.02416667
 50.63333333,6.03333333
 51.285,6.07916667
 50.7753,6.0828
 50.7753,6.0828
 50.7753,6.0828
 50.7753,6.0828
 50.78,6.09
 50.78,6.09
 50.78,6.09
 50.78,6.09
 50.78,6.09
 50.78,6.09
 50.78,6.09
 50.8649918,6.091241
 50.8649918,6.091241
 50.86829,6.09483
 50.86829,6.09483
 50.79549077,6.09577985
 50.79549077,6.09577985
 49.7867,6.0961
 49.847496,6.104169
 49.748893,6.106111
 49.60222222,6.10694444
 50.9667,6.11667
 49.620709,6.122581
 49.61095825,6.12954622
 49.6095427,6.12996804
 49.6117,6.13
 49.6117,6.13
 49.6117,6.13
 49.6117,6.13
 49.6117,6.13
 49.77,6.13
 49.633838,6.13668
 49.61247968,6.14004085
 50.85372236,6.14616563
 50.9333,6.15
 50.80673257,6.15090615
 49.57083333,6.15138889
 50.7491,6.1544
 50.77195057,6.1551736
 50.77195057,6.1551736
 51.36666667,6.16666667
 49.63158205,6.17143749
 51.37110733,6.17160859
 51.37110733,6.17160859
 51.371107,6.171609
 51.371107,6.171609
 51.2910958,6.2529179
 51.13333333,6.26666667
 51.3134,6.27346
 51.3134,6.27346
 51.139377,6.275592
 51.139377,6.275592
 51.06796831,6.27791259
 51.06796831,6.27791259
 50.4683,6.2931
 51.08426069,6.3140557
 51.528857,6.353821
 51.1975,6.40984
 51.36643981,6.42117576
 50.52910727,6.47568524
 51.3333,6.56667
 51.54666667,6.60055556
 18.5621912,-72.2504771
 54.4167,-8.08333
 54.22868685,-7.48676657
 57.26666667,-7.31666667
 57.26666667,-7.31666667
 54.61,-7.16
 54.61,-7.16
 54.4333,-7.15
 54.4333,-7.15
 54.4333,-7.15
 54.9,-7.15
 53.44698348,-7.08056729
 54.6,-7.05
 52.2444246,-6.9550523
 57.91,-6.83
 58.2695,-6.79402
 53.4769,-6.73639
 55.175325,-6.6861339
 54.46503835,-6.65735838
 57.50041056,-6.63645986
 53.62488949,-6.6048468
 55.06701156,-6.58945351
 58.3333,-6.58333
 55.21138889,-6.57916667
 55.23327097,-6.5166397
 55.23345,-6.51656
 53.69393463,-6.47581588
 52.3391609,-6.4601247
 55.236,-6.456
 53.69284,-6.44932
 53.2808397,-6.4431841
 53.2808397,-6.4431841
 53.41069425,-6.44221494
 54.0039351,-6.40346289
 53.51198793,-6.39807787
 53.28083357,-6.39738588
 53.39193708,-6.39208658
 53.39267565,-6.39013004
 52.3929,-6.3885
 55.134693,-6.380822
 55.13433379,-6.38067106
 55.13433379,-6.38067106
 55.13433379,-6.38067106
 53.31827489,-6.37209154
 55.7667,-6.36667
 53.39845468,-6.35958493
 52.68356,-6.35506
 54.87693279,-6.34764595
 53.3396592,-6.3440572
 53.71304,-6.34311
 53.376667,-6.338611
 53.31713376,-6.33670807
 49.96124321,-6.33371267
 54.1833,-6.33333
 53.34354,-6.32918
 53.34354,-6.32918
 53.34354,-6.32918
 53.34354,-6.32918
 53.34354,-6.32918
 53.34354,-6.32918
 53.01144825,-6.32534922
 53.01144825,-6.32534922
 53.01144825,-6.32534922
 53.35788584,-6.30999755
 53.35788584,-6.30999755
 53.2771178,-6.298802
 53.390325,-6.2984007
 53.390325,-6.2984007
 53.390325,-6.2984007
 53.390325,-6.2984007
 53.390325,-6.2984007
 52.66835622,-6.29019584
 53.34186619,-6.28661618
 53.35357081,-6.28580511
 53.3523334,-6.28411457
 53.3523334,-6.28411457
 57.470617,-6.278824
 53.341473,-6.2787194
 53.34233497,-6.27603307
 53.3451,-6.2759
 54.86143255,-6.2737707
 53.2775,-6.26972222
 53.2775,-6.26972222
 53.273285,-6.268865
 53.273285,-6.268865
 53.34489753,-6.26792143
 53.35024071,-6.26766801
 53.3441,-6.26749
 53.3441672,-6.26647105
 53.34765924,-6.26621679
 53.33663673,-6.26574971
 53.33655816,-6.26573216
 53.3317,-6.26426
 53.34545228,-6.26415658
 53.39414182,-6.26389146
 53.39414182,-6.26389146
 53.3438309,-6.26364149
 53.3461,-6.263
 53.3457,-6.26208
 53.3457,-6.26208
 53.3457,-6.26208
 53.3457,-6.26208
 53.35311305,-6.26199711
 53.34325117,-6.2619808
 53.3441421,-6.26177876
 53.33943128,-6.26151918
 53.34302703,-6.26151443
 58.5156,-6.26119
 58.5153781,-6.26055415
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.3498053,-6.2603097
 53.34252174,-6.26012701
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.3478,-6.2597
 53.33934115,-6.25966241
 53.33934115,-6.25966241
 53.33934115,-6.25966241
 53.34715671,-6.25835976
 53.330281,-6.255374
 53.3605215,-6.25052459
 53.34,-6.25
 53.34,-6.25
 53.41666667,-6.25
 53.36131121,-6.24891002
 53.34845068,-6.24800205
 53.34928421,-6.24782711
 53.42842674,-6.24593254
 53.42842674,-6.24593254
 53.42777101,-6.24549553
 53.42739211,-6.24374852
 53.26596569,-6.24337893
 53.338191,-6.2428826
 53.35612,-6.24244
 53.34694444,-6.24111111
 53.36319139,-6.24102831
 53.2864072,-6.2406572
 53.34768886,-6.23971323
 53.34768886,-6.23971323
 53.34768886,-6.23971323
 53.33826062,-6.23734445
 53.28648014,-6.23731077
 53.28648014,-6.23731077
 53.295,-6.23722
 54.73658879,-6.23666712
 53.3071223,-6.2357318
 53.3071223,-6.2357318
 53.3071223,-6.2357318
 53.33526,-6.23501
 53.33526,-6.23501
 53.8,-6.23333333
 53.34971143,-6.23021878
 53.325556,-6.229444
 53.4219882,-6.22907639
 53.4219882,-6.22907639
 53.39775,-6.22762
 53.39775,-6.22762
 54.48058,-6.22614
 53.4557,-6.2197
 53.4557,-6.2197
 54.6602746,-6.2188174
 53.36278,-6.21853
 53.3592,-6.21611
 53.32530835,-6.21499807
 53.27185643,-6.21447224
 53.25283333,-6.21408333
 54.94145,-6.210756
 53.30490778,-6.20570148
 57.2,-6.2
 57.2,-6.2
 57.4,-6.2
 57.4,-6.2
 58.2167,-6.2
 58.2167,-6.2
 53.3882315,-6.199216
 53.3882315,-6.199216
 54.04,-6.18833
 55.629309,-6.188158
 54.09783915,-6.18793547
 53.6128,-6.18194
 53.6128,-6.18194
 53.372324,-6.180929
 53.3006388,-6.1778702
 53.44431758,-6.1626343
 53.4508,-6.1544
 55.76666667,-6.15
 55.63194444,-6.14944444
 52.78963145,-6.14921344
 53.17304438,-6.14205809
 53.38865,-6.13994
 53.1672,-6.13361
 55.6167,-6.13333
 53.29309775,-6.12989638
 53.19653862,-6.12622261
 55.63689538,-6.12398366
 53.28835686,-6.11434758
 53.5828,-6.1083
 53.5828,-6.1083
 55.01509828,-6.10716736
 53.5805817,-6.1066699
 53.18162607,-6.10290536
 53.2028,-6.09833
 52.99627403,-6.06677933
 53.38843762,-6.06397734
 53.38843762,-6.06397734
 53.38843762,-6.06397734
 55.06722753,-6.0567725
 54.506,-6.05088
 54.7667,-6.01667
 54.7667,-6.01667
 54.13333333,-6
 56.45,-6
 54.75299211,-5.99696667
 54.53478287,-5.98698616
 54.56948,-5.98371
 54.56807754,-5.96885484
 54.966,-5.956
 54.966,-5.956
 54.63048,-5.94134
 54.37,-5.94
 54.62137,-5.9379799
 54.58479396,-5.93696709
 54.586797,-5.936191
 54.58248812,-5.93540688
 54.59575393,-5.93517503
 54.58893225,-5.93461227
 54.58895,-5.93434
 55.8333,-5.93333
 54.597285,-5.93012
 54.597285,-5.93012
 54.5971,-5.9301
 54.5971,-5.9301
 54.5971,-5.9301
 54.5971,-5.9301
 54.5971,-5.9301
 54.5971,-5.9301
 54.597,-5.93
 54.6,-5.93
 54.6,-5.93
 54.6,-5.93
 54.59898,-5.92833
 54.59384854,-5.92815031
 54.60044733,-5.92795498
 54.6014,-5.92681
 54.60130435,-5.92610319
 54.59782485,-5.92555318
 54.59738874,-5.92079217
 54.60829148,-5.91006517
 54.2,-5.88333
 54.2,-5.88333
 54.6667,-5.86667
 54.6066146,-5.8456681
 54.59093333,-5.84
 54.59093333,-5.84
 54.59093333,-5.84
 54.59093333,-5.84
 54.59411,-5.8237
 54.66172607,-5.78336322
